172;bunker;2770.00;12.35;1380.00;0.30;0
172;coastal_bunker;2751.00;9.80;1389.00;-3.14;0
172;coastal_bunker;2776.00;9.60;1386.00;-2.55;0
172;coastal_bunker;2759.00;9.53;1387.00;-3.73;0
172;coastal_bunker;2773.00;9.80;1385.00;-3.61;0
172;coastal_bunker;2739.00;9.98;1387.00;-3.34;0
172;dockyard;2749.00;9.85;1389.00;-3.14;0
172;anti_air_building;2782.00;10.50;1384.00;0.80;0
172;anti_air_building;2766.00;11.10;1383.00;3.47;0
172;anti_air_building;2755.00;11.80;1380.00;6.13;0
172;radar_station;2741.00;13.43;1381.00;2.51;0
172;rocket_site;2747.00;12.85;1380.00;5.54;0
172;nuclear_reactor;2736.00;13.30;1384.00;0.46;0
172;synthetic_refinery;2747.00;12.75;1382.00;4.58;0
173;arms_factory;2752.00;14.13;1273.00;5.39;0
173;arms_factory;2741.00;12.25;1269.00;1.77;0
173;arms_factory;2736.00;11.23;1269.00;5.90;0
173;arms_factory;2761.00;12.00;1267.00;6.00;0
173;arms_factory;2770.00;14.55;1273.00;3.84;0
173;arms_factory;2770.00;13.82;1282.00;0.22;0
173;industrial_complex;2729.00;10.30;1261.00;2.88;0
173;industrial_complex;2750.00;14.15;1271.00;5.90;0
173;industrial_complex;2745.00;13.68;1277.00;2.29;0
173;industrial_complex;2762.00;12.82;1278.00;4.95;0
173;industrial_complex;2763.00;12.20;1293.00;1.33;0
173;industrial_complex;2773.00;12.07;1269.00;4.35;0
173;air_base;2762.00;12.95;1282.00;5.55;0
173;naval_base;2764.00;9.50;1263.00;0.32;8793
173;naval_base;2747.00;9.50;1264.00;-0.32;5407
173;naval_base;2732.00;9.50;1259.00;0.32;5407
173;naval_base;2728.00;9.50;1259.00;0.46;5407
173;naval_base;2765.00;10.28;1265.00;0.00;8793
173;naval_base;2777.00;10.00;1273.00;0.98;5431
173;naval_base;2741.00;9.50;1263.00;-0.17;5407
173;bunker;2740.00;12.03;1270.00;3.91;0
173;bunker;2762.00;12.63;1281.00;0.29;0
173;bunker;2757.00;14.25;1268.00;1.85;0
173;bunker;2767.00;14.18;1274.00;4.51;0
173;bunker;2762.00;12.98;1288.00;2.35;0
173;bunker;2773.00;13.85;1273.00;3.56;0
173;bunker;2751.00;14.50;1270.00;0.30;0
173;bunker;2773.00;11.43;1268.00;2.96;0
173;bunker;2746.00;12.75;1268.00;5.62;0
173;bunker;2765.00;12.75;1292.00;3.46;0
173;bunker;2748.00;13.73;1275.00;5.02;0
173;bunker;2736.00;11.25;1270.00;1.41;0
173;bunker;2733.00;10.98;1265.00;4.07;0
173;bunker;2725.00;11.48;1262.00;0.80;0
173;bunker;2739.00;11.60;1278.00;3.47;0
173;bunker;2770.00;14.00;1280.00;6.13;0
173;coastal_bunker;2731.00;9.50;1259.00;0.32;0
173;coastal_bunker;2757.00;9.50;1264.00;0.32;0
173;coastal_bunker;2729.00;9.50;1259.00;0.46;0
173;coastal_bunker;2765.00;9.50;1263.00;0.00;0
173;coastal_bunker;2752.00;9.50;1262.00;-0.32;0
173;coastal_bunker;2776.00;9.93;1269.00;0.98;0
173;coastal_bunker;2743.00;9.50;1264.00;-0.17;0
173;dockyard;2757.00;9.50;1264.00;0.32;0
173;anti_air_building;2765.00;12.90;1278.00;5.69;0
173;anti_air_building;2742.00;12.48;1271.00;0.97;0
173;anti_air_building;2752.00;9.88;1264.00;5.09;0
173;radar_station;2758.00;12.55;1280.00;0.01;0
173;rocket_site;2776.00;11.32;1275.00;3.03;0
173;nuclear_reactor;2740.00;12.30;1273.00;5.70;0
173;synthetic_refinery;2768.00;13.98;1277.00;3.54;0
174;arms_factory;2729.00;12.10;1362.00;5.90;0
174;arms_factory;2721.00;14.20;1380.00;6.00;0
174;arms_factory;2714.00;12.25;1355.00;3.84;0
174;arms_factory;2719.00;11.43;1386.00;0.22;0
174;arms_factory;2710.00;13.48;1365.00;2.88;0
174;arms_factory;2725.00;12.10;1362.00;5.90;0
174;industrial_complex;2705.00;13.95;1380.00;2.29;0
174;industrial_complex;2722.00;11.90;1358.00;4.95;0
174;industrial_complex;2715.00;11.65;1386.00;1.33;0
174;industrial_complex;2713.00;12.55;1364.00;4.35;0
174;industrial_complex;2718.00;12.43;1369.00;5.55;0
174;industrial_complex;2708.00;12.80;1383.00;3.39;0
174;air_base;2718.00;11.90;1358.00;6.06;0
174;naval_base;2734.00;10.23;1387.00;-3.39;5233
174;naval_base;2702.00;9.60;1390.00;-3.39;8618
174;naval_base;2711.00;10.03;1390.00;-2.90;8618
174;bunker;2704.00;12.88;1383.00;4.86;0
174;bunker;2710.00;13.65;1363.00;6.06;0
174;bunker;2715.00;12.43;1368.00;3.91;0
174;bunker;2698.00;12.88;1373.00;0.29;0
174;bunker;2724.00;14.18;1379.00;1.85;0
174;bunker;2715.00;13.90;1377.00;4.51;0
174;bunker;2713.00;12.35;1355.00;2.35;0
174;bunker;2725.00;12.40;1366.00;3.56;0
174;bunker;2723.00;12.68;1371.00;0.30;0
174;bunker;2716.00;11.85;1352.00;2.96;0
174;bunker;2704.00;12.23;1385.00;5.62;0
174;bunker;2720.00;11.53;1386.00;3.46;0
174;bunker;2713.00;12.10;1349.00;5.02;0
174;bunker;2719.00;13.65;1381.00;1.41;0
174;bunker;2704.00;14.48;1366.00;4.07;0
174;bunker;2727.00;12.10;1364.00;0.80;0
174;bunker;2729.00;13.98;1383.00;3.47;0
174;coastal_bunker;2732.00;10.57;1387.00;-3.39;0
174;coastal_bunker;2699.00;9.60;1390.00;-3.39;0
174;coastal_bunker;2712.00;10.10;1390.00;-2.90;0
174;dockyard;2709.00;9.98;1390.00;-2.90;0
174;anti_air_building;2707.00;13.75;1359.00;4.58;0
174;anti_air_building;2726.00;13.75;1384.00;2.42;0
174;anti_air_building;2714.00;14.20;1377.00;2.52;0
174;radar_station;2717.00;13.18;1374.00;0.36;0
174;rocket_site;2720.00;12.05;1363.00;3.03;0
174;nuclear_reactor;2713.00;12.68;1358.00;5.69;0
174;synthetic_refinery;2722.00;12.95;1384.00;0.97;0
175;arms_factory;2760.00;12.57;1296.00;3.84;0
175;arms_factory;2756.00;12.40;1317.00;0.22;0
175;arms_factory;2747.00;13.53;1297.00;2.88;0
175;arms_factory;2778.00;12.25;1314.00;5.90;0
175;arms_factory;2742.00;12.32;1298.00;2.29;0
175;arms_factory;2732.00;11.55;1301.00;4.95;0
175;industrial_complex;2768.00;12.85;1327.00;1.33;0
175;industrial_complex;2764.00;13.07;1300.00;4.35;0
175;industrial_complex;2762.00;12.35;1327.00;5.55;0
175;industrial_complex;2782.00;14.13;1324.00;3.39;0
175;industrial_complex;2753.00;11.70;1306.00;6.06;0
175;industrial_complex;2769.00;12.15;1314.00;2.80;0
175;air_base;2747.00;12.28;1301.00;4.00;0
175;bunker;2748.00;11.80;1306.00;1.84;0
175;bunker;2781.00;12.80;1318.00;4.86;0
175;bunker;2764.00;12.45;1319.00;6.06;0
175;bunker;2753.00;11.82;1309.00;3.91;0
175;bunker;2753.00;12.55;1315.00;0.29;0
175;bunker;2745.00;13.38;1294.00;1.85;0
175;bunker;2736.00;12.35;1310.00;4.51;0
175;bunker;2770.00;12.98;1329.00;2.35;0
175;bunker;2777.00;13.48;1326.00;3.56;0
175;bunker;2765.00;11.93;1311.00;0.30;0
175;bunker;2758.00;12.95;1298.00;2.96;0
175;bunker;2737.00;11.95;1300.00;5.62;0
175;bunker;2761.00;11.95;1308.00;3.46;0
175;bunker;2761.00;12.32;1323.00;5.02;0
175;bunker;2767.00;12.50;1319.00;1.41;0
175;bunker;2735.00;11.63;1305.00;4.07;0
175;bunker;2743.00;13.25;1295.00;0.80;0
175;bunker;2774.00;12.25;1314.00;3.47;0
175;anti_air_building;2742.00;12.05;1299.00;6.13;0
175;anti_air_building;2752.00;12.23;1312.00;2.51;0
175;anti_air_building;2770.00;12.55;1319.00;5.54;0
175;radar_station;2773.00;13.53;1329.00;0.46;0
175;rocket_site;2745.00;12.13;1307.00;4.58;0
175;nuclear_reactor;2739.00;12.70;1311.00;2.42;0
175;synthetic_refinery;2767.00;12.50;1319.00;2.52;0
176;arms_factory;2744.00;12.75;1355.00;2.88;0
176;arms_factory;2767.00;14.13;1359.00;5.90;0
176;arms_factory;2774.00;14.32;1356.00;2.29;0
176;arms_factory;2749.00;12.75;1355.00;4.95;0
176;arms_factory;2750.00;13.05;1350.00;1.33;0
176;arms_factory;2762.00;14.95;1361.00;4.35;0
176;industrial_complex;2778.00;11.20;1364.00;5.55;0
176;industrial_complex;2747.00;12.63;1357.00;3.39;0
176;industrial_complex;2751.00;13.35;1353.00;6.06;0
176;industrial_complex;2740.00;12.43;1362.00;2.80;0
176;industrial_complex;2740.00;12.50;1357.00;4.00;0
176;industrial_complex;2731.00;12.32;1345.00;1.84;0
176;air_base;2740.00;12.68;1351.00;4.86;0
176;bunker;2741.00;12.45;1364.00;6.06;0
176;bunker;2726.00;12.10;1355.00;3.91;0
176;bunker;2750.00;13.10;1349.00;0.29;0
176;bunker;2773.00;12.32;1365.00;1.85;0
176;bunker;2774.00;14.03;1357.00;4.51;0
176;bunker;2772.00;13.28;1346.00;2.35;0
176;bunker;2747.00;12.65;1361.00;3.56;0
176;bunker;2768.00;13.38;1357.00;0.30;0
176;bunker;2761.00;12.95;1369.00;2.96;0
176;bunker;2738.00;12.53;1352.00;5.62;0
176;bunker;2751.00;13.23;1365.00;3.46;0
176;bunker;2762.00;14.63;1364.00;5.02;0
176;bunker;2726.00;12.03;1348.00;1.41;0
176;bunker;2746.00;12.90;1353.00;4.07;0
176;bunker;2741.00;12.57;1369.00;0.80;0
176;bunker;2740.00;12.73;1344.00;3.47;0
176;bunker;2744.00;12.65;1357.00;6.13;0
176;bunker;2736.00;14.23;1378.00;2.51;0
176;bunker;2746.00;13.15;1372.00;5.54;0
176;bunker;2767.00;14.13;1350.00;0.46;0
176;bunker;2734.00;12.40;1365.00;4.58;0
176;bunker;2733.00;12.98;1342.00;2.42;0
176;bunker;2779.00;11.45;1362.00;2.52;0
176;anti_air_building;2748.00;12.75;1354.00;0.36;0
176;anti_air_building;2755.00;13.90;1364.00;3.03;0
176;anti_air_building;2775.00;14.13;1355.00;5.69;0
176;radar_station;2736.00;12.30;1348.00;0.97;0
176;rocket_site;2730.00;12.05;1353.00;5.09;0
176;nuclear_reactor;2758.00;14.38;1361.00;0.01;0
176;synthetic_refinery;2773.00;13.63;1358.00;3.03;0
177;arms_factory;2856.00;9.68;1315.00;2.29;0
177;arms_factory;2852.00;9.70;1318.00;4.95;0
177;arms_factory;2850.00;9.53;1314.00;1.33;0
177;arms_factory;2849.00;9.60;1317.00;4.35;0
177;arms_factory;2827.00;9.57;1304.00;5.55;0
177;arms_factory;2851.00;9.70;1316.00;3.39;0
177;industrial_complex;2850.00;9.70;1318.00;6.06;0
177;industrial_complex;2852.00;9.70;1314.00;2.80;0
177;industrial_complex;2852.00;9.70;1317.00;4.00;0
177;industrial_complex;2871.00;9.53;1322.00;1.84;0
177;industrial_complex;2856.00;9.68;1315.00;4.86;0
177;industrial_complex;2852.00;9.70;1318.00;6.06;0
177;air_base;2851.00;9.68;1314.00;3.91;0
177;naval_base;2827.00;9.50;1303.00;0.00;5454
177;naval_base;2849.00;9.50;1316.00;-1.25;8845
177;naval_base;2869.00;9.50;1324.00;-1.57;8871
177;bunker;2851.00;9.70;1318.00;2.35;0
177;bunker;2827.00;9.57;1304.00;3.56;0
177;bunker;2870.00;9.57;1323.00;0.30;0
177;coastal_bunker;2873.00;9.50;1321.00;-1.57;0
177;coastal_bunker;2856.00;9.60;1314.00;-1.25;0
177;coastal_bunker;2828.00;9.50;1303.00;0.00;0
177;dockyard;2829.00;9.50;1307.00;0.00;0
177;anti_air_building;2851.00;9.70;1317.00;1.41;0
177;anti_air_building;2853.00;9.70;1320.00;4.07;0
177;anti_air_building;2855.00;9.70;1315.00;0.80;0
177;radar_station;2851.00;9.70;1318.00;3.47;0
177;rocket_site;2850.00;9.53;1314.00;6.13;0
177;nuclear_reactor;2849.00;9.60;1317.00;2.51;0
177;synthetic_refinery;2870.00;9.57;1323.00;5.54;0
178;arms_factory;2547.00;9.60;1110.00;1.33;0
178;arms_factory;2563.00;9.70;1108.00;4.35;0
178;arms_factory;2549.00;9.68;1114.00;5.55;0
178;arms_factory;2545.00;9.68;1113.00;3.39;0
178;arms_factory;2548.00;9.70;1112.00;6.06;0
178;arms_factory;2562.00;9.68;1106.00;2.80;0
178;industrial_complex;2528.00;9.53;1120.00;4.00;0
178;industrial_complex;2588.00;9.68;1116.00;1.84;0
178;industrial_complex;2549.00;9.70;1113.00;4.86;0
178;industrial_complex;2565.00;9.68;1107.00;6.06;0
178;industrial_complex;2563.00;9.70;1107.00;3.91;0
178;industrial_complex;2563.00;9.55;1105.00;0.29;0
178;air_base;2546.00;9.68;1112.00;1.85;0
178;naval_base;2594.00;9.53;1127.00;-4.31;2135
178;bunker;2562.00;9.60;1109.00;2.35;0
178;coastal_bunker;2529.00;9.53;1120.00;-1.78;0
178;dockyard;2566.00;9.53;1107.00;-1.57;0
178;anti_air_building;2545.00;9.68;1113.00;2.96;0
178;anti_air_building;2548.00;9.68;1111.00;5.62;0
178;anti_air_building;2547.00;9.60;1110.00;3.46;0
178;radar_station;2589.00;9.65;1118.00;5.02;0
178;rocket_site;2549.00;9.68;1114.00;1.41;0
178;nuclear_reactor;2549.00;9.70;1113.00;4.07;0
178;synthetic_refinery;2548.00;9.70;1112.00;0.80;0
179;arms_factory;2688.00;10.10;1293.00;5.55;0
179;arms_factory;2679.00;9.80;1285.00;3.39;0
179;arms_factory;2688.00;10.35;1299.00;6.06;0
179;arms_factory;2685.00;10.20;1302.00;2.80;0
179;arms_factory;2683.00;10.00;1294.00;4.00;0
179;arms_factory;2686.00;10.10;1276.00;1.84;0
179;industrial_complex;2687.00;10.30;1300.00;4.86;0
179;industrial_complex;2680.00;9.85;1303.00;6.06;0
179;industrial_complex;2690.00;10.53;1303.00;3.91;0
179;industrial_complex;2676.00;10.00;1277.00;0.29;0
179;industrial_complex;2670.00;9.55;1283.00;1.85;0
179;industrial_complex;2681.00;10.00;1281.00;4.51;0
179;air_base;2692.00;10.60;1303.00;2.35;0
179;naval_base;2688.00;9.53;1272.00;0.46;5382
179;naval_base;2669.00;9.50;1285.00;-1.82;5336
179;naval_base;2669.00;9.50;1293.00;-1.57;5336
179;naval_base;2667.00;9.50;1270.00;-1.25;8772
179;bunker;2680.00;10.10;1297.00;3.46;0
179;bunker;2679.00;9.98;1281.00;5.02;0
179;bunker;2673.00;9.70;1288.00;1.41;0
179;bunker;2687.00;10.25;1298.00;4.07;0
179;bunker;2679.00;9.80;1289.00;0.80;0
179;bunker;2677.00;9.85;1274.00;3.47;0
179;bunker;2686.00;9.88;1273.00;6.13;0
179;bunker;2686.00;9.93;1289.00;2.51;0
179;bunker;2694.00;10.38;1302.00;5.54;0
179;bunker;2680.00;9.80;1304.00;0.46;0
179;bunker;2672.00;9.70;1281.00;4.58;0
179;bunker;2683.00;10.25;1313.00;2.42;0
179;bunker;2689.00;10.10;1292.00;2.52;0
179;coastal_bunker;2669.00;9.50;1293.00;-1.57;0
179;coastal_bunker;2668.00;9.50;1271.00;-1.25;0
179;coastal_bunker;2681.00;9.50;1269.00;-0.93;0
179;coastal_bunker;2668.00;9.50;1286.00;-1.82;0
179;dockyard;2682.00;9.50;1269.00;0.46;0
179;anti_air_building;2670.00;9.55;1281.00;0.01;0
179;anti_air_building;2682.00;10.03;1301.00;3.03;0
179;anti_air_building;2685.00;10.10;1297.00;5.70;0
179;radar_station;2680.00;10.15;1275.00;3.54;0
179;rocket_site;2672.00;9.70;1281.00;4.74;0
179;nuclear_reactor;2686.00;10.15;1306.00;1.48;0
179;synthetic_refinery;2692.00;10.50;1301.00;5.60;0
180;arms_factory;2692.00;13.32;1356.00;6.06;0
180;arms_factory;2674.00;10.43;1355.00;2.80;0
180;arms_factory;2690.00;12.03;1348.00;4.00;0
180;arms_factory;2679.00;11.25;1352.00;1.84;0
180;arms_factory;2688.00;12.35;1349.00;4.86;0
180;arms_factory;2691.00;12.55;1351.00;6.06;0
180;industrial_complex;2684.00;14.00;1354.00;3.91;0
180;industrial_complex;2688.00;13.15;1352.00;0.29;0
180;industrial_complex;2675.00;9.90;1347.00;1.85;0
180;industrial_complex;2692.00;12.00;1349.00;4.51;0
180;industrial_complex;2705.00;11.88;1351.00;2.35;0
180;industrial_complex;2673.00;9.70;1350.00;3.56;0
180;air_base;2692.00;12.80;1353.00;0.30;0
180;naval_base;2669.00;9.50;1352.00;-1.25;5284
180;naval_base;2669.00;9.50;1350.00;-1.57;8749
180;bunker;2676.00;10.23;1348.00;3.46;0
180;bunker;2697.00;12.38;1356.00;5.02;0
180;bunker;2672.00;9.70;1352.00;1.41;0
180;bunker;2702.00;11.65;1351.00;4.07;0
180;bunker;2685.00;12.53;1349.00;0.80;0
180;bunker;2692.00;13.25;1355.00;3.47;0
180;bunker;2691.00;11.85;1347.00;6.13;0
180;coastal_bunker;2671.00;9.50;1346.00;-1.57;0
180;coastal_bunker;2668.00;9.50;1356.00;-1.25;0
180;dockyard;2669.00;9.50;1351.00;-1.25;0
180;anti_air_building;2697.00;11.23;1349.00;4.58;0
180;anti_air_building;2693.00;13.10;1356.00;2.42;0
180;anti_air_building;2682.00;12.30;1351.00;2.52;0
180;radar_station;2675.00;9.88;1346.00;0.36;0
180;rocket_site;2680.00;11.73;1352.00;3.03;0
180;nuclear_reactor;2701.00;11.50;1350.00;5.69;0
180;synthetic_refinery;2677.00;10.65;1353.00;0.97;0
181;arms_factory;2698.00;14.07;1331.00;4.00;0
181;arms_factory;2689.00;11.18;1323.00;1.84;0
181;arms_factory;2691.00;11.07;1323.00;4.86;0
181;arms_factory;2680.00;11.82;1332.00;6.06;0
181;arms_factory;2682.00;12.20;1343.00;3.91;0
181;arms_factory;2686.00;10.63;1318.00;0.29;0
181;industrial_complex;2696.00;13.25;1336.00;1.85;0
181;industrial_complex;2696.00;12.30;1340.00;4.51;0
181;industrial_complex;2685.00;12.40;1329.00;2.35;0
181;industrial_complex;2681.00;12.73;1337.00;3.56;0
181;industrial_complex;2689.00;13.30;1337.00;0.30;0
181;industrial_complex;2693.00;12.82;1337.00;2.96;0
181;air_base;2686.00;11.88;1327.00;5.62;0
181;bunker;2683.00;12.93;1340.00;3.46;0
181;bunker;2684.00;10.98;1319.00;5.02;0
181;bunker;2681.00;11.18;1330.00;1.41;0
181;bunker;2686.00;11.13;1321.00;4.07;0
181;bunker;2696.00;12.82;1329.00;0.80;0
181;bunker;2697.00;12.38;1340.00;3.47;0
181;bunker;2690.00;13.75;1333.00;6.13;0
181;bunker;2693.00;11.00;1321.00;2.51;0
181;anti_air_building;2698.00;13.75;1336.00;5.54;0
181;anti_air_building;2690.00;12.53;1341.00;0.46;0
181;anti_air_building;2687.00;12.60;1329.00;4.58;0
181;radar_station;2686.00;12.05;1343.00;2.42;0
181;rocket_site;2687.00;13.15;1338.00;2.52;0
181;nuclear_reactor;2695.00;12.85;1337.00;0.36;0
181;synthetic_refinery;2688.00;11.80;1327.00;3.03;0
182;arms_factory;3206.00;9.63;1233.00;4.86;0
182;arms_factory;3194.00;9.90;1231.00;6.06;0
182;arms_factory;3181.00;11.05;1239.00;3.91;0
182;arms_factory;3198.00;11.35;1235.00;0.29;0
182;arms_factory;3180.00;10.00;1236.00;1.85;0
182;arms_factory;3177.00;10.65;1240.00;4.51;0
182;industrial_complex;3190.00;10.85;1236.00;2.35;0
182;industrial_complex;3202.00;9.80;1232.00;3.56;0
182;industrial_complex;3197.00;10.80;1232.00;0.30;0
182;industrial_complex;3202.00;10.28;1233.00;2.96;0
182;industrial_complex;3203.00;10.13;1233.00;5.62;0
182;industrial_complex;3180.00;10.78;1237.00;3.46;0
182;air_base;3177.00;10.90;1239.00;5.02;0
182;naval_base;3181.00;10.35;1240.00;-3.93;6801
182;naval_base;3191.00;10.10;1238.00;-3.93;6801
182;naval_base;3202.00;9.85;1236.00;-3.52;6801
182;naval_base;3207.00;9.50;1237.00;-2.68;6801
182;bunker;3200.00;10.70;1235.00;6.13;0
182;bunker;3181.00;11.10;1237.00;2.51;0
182;bunker;3206.00;9.63;1233.00;5.54;0
182;bunker;3183.00;11.20;1237.00;0.46;0
182;coastal_bunker;3188.00;9.55;1235.00;-0.79;0
182;coastal_bunker;3183.00;10.38;1239.00;-3.93;0
182;coastal_bunker;3209.00;9.50;1233.00;-2.68;0
182;coastal_bunker;3200.00;9.50;1231.00;0.93;0
182;dockyard;3193.00;10.10;1238.00;-3.93;0
182;anti_air_building;3194.00;11.28;1234.00;5.69;0
182;anti_air_building;3206.00;9.63;1233.00;0.97;0
182;anti_air_building;3195.00;10.13;1231.00;5.09;0
182;radar_station;3181.00;11.05;1239.00;0.01;0
182;rocket_site;3198.00;11.35;1235.00;3.03;0
182;nuclear_reactor;3180.00;10.00;1236.00;5.70;0
182;synthetic_refinery;3191.00;10.03;1234.00;3.54;0
183;arms_factory;3321.00;11.15;1230.00;3.91;0
183;arms_factory;3324.00;9.90;1227.00;0.29;0
183;arms_factory;3318.00;9.90;1226.00;1.85;0
183;arms_factory;3314.00;10.95;1230.00;4.51;0
183;arms_factory;3321.00;11.05;1229.00;2.35;0
183;arms_factory;3323.00;10.70;1228.00;3.56;0
183;industrial_complex;3319.00;11.15;1232.00;0.30;0
183;industrial_complex;3328.00;10.82;1230.00;2.96;0
183;industrial_complex;3317.00;10.93;1228.00;5.62;0
183;industrial_complex;3320.00;10.95;1228.00;3.46;0
183;industrial_complex;3321.00;10.48;1227.00;5.02;0
183;industrial_complex;3328.00;10.28;1229.00;1.41;0
183;air_base;3312.00;10.30;1230.00;4.07;0
183;naval_base;3327.00;9.50;1227.00;1.17;609
183;bunker;3318.00;11.20;1231.00;3.47;0
183;coastal_bunker;3331.00;9.93;1230.00;1.17;0
183;dockyard;3331.00;9.93;1230.00;1.17;0
183;anti_air_building;3314.00;10.32;1228.00;5.54;0
183;anti_air_building;3312.00;10.45;1231.00;0.46;0
183;anti_air_building;3319.00;11.15;1230.00;4.58;0
183;radar_station;3322.00;10.20;1227.00;2.42;0
183;rocket_site;3325.00;9.85;1227.00;2.52;0
183;nuclear_reactor;3320.00;9.93;1226.00;0.36;0
183;synthetic_refinery;3319.00;11.05;1229.00;3.03;0
184;arms_factory;3208.00;10.53;1341.00;1.85;0
184;arms_factory;3184.00;11.07;1349.00;4.51;0
184;arms_factory;3187.00;11.03;1347.00;2.35;0
184;arms_factory;3193.00;11.07;1345.00;3.56;0
184;arms_factory;3212.00;11.10;1342.00;0.30;0
184;arms_factory;3207.00;11.20;1346.00;2.96;0
184;industrial_complex;3186.00;10.93;1348.00;5.62;0
184;industrial_complex;3189.00;11.28;1346.00;3.46;0
184;industrial_complex;3179.00;11.03;1348.00;5.02;0
184;industrial_complex;3210.00;10.48;1341.00;1.41;0
184;industrial_complex;3207.00;11.38;1345.00;4.07;0
184;industrial_complex;3188.00;11.30;1347.00;0.80;0
184;air_base;3194.00;11.00;1345.00;3.47;0
184;naval_base;3209.00;9.50;1340.00;-0.51;7452
184;naval_base;3186.00;9.73;1342.00;0.59;7452
184;naval_base;3205.00;9.80;1341.00;-0.24;7452
184;bunker;3190.00;11.43;1346.00;0.46;0
184;bunker;3178.00;10.88;1347.00;4.58;0
184;bunker;3211.00;11.55;1343.00;2.42;0
184;bunker;3191.00;9.55;1341.00;2.52;0
184;bunker;3206.00;11.40;1345.00;0.36;0
184;coastal_bunker;3184.00;9.63;1340.00;0.59;0
184;coastal_bunker;3205.00;9.50;1340.00;-0.24;0
184;coastal_bunker;3209.00;9.50;1340.00;-0.51;0
184;dockyard;3187.00;9.50;1342.00;0.59;0
184;anti_air_building;3201.00;10.28;1343.00;0.01;0
184;anti_air_building;3178.00;11.45;1349.00;3.03;0
184;anti_air_building;3176.00;10.40;1346.00;5.70;0
184;radar_station;3197.00;11.05;1346.00;3.54;0
184;rocket_site;3200.00;10.70;1344.00;4.74;0
184;nuclear_reactor;3203.00;10.13;1342.00;1.48;0
184;synthetic_refinery;3175.00;10.73;1347.00;5.60;0
185;arms_factory;3126.00;11.70;1321.00;2.35;0
185;arms_factory;3146.00;9.98;1296.00;3.56;0
185;arms_factory;3136.00;13.75;1322.00;0.30;0
185;arms_factory;3131.00;12.23;1314.00;2.96;0
185;arms_factory;3143.00;12.23;1305.00;5.62;0
185;arms_factory;3132.00;13.55;1320.00;3.46;0
185;industrial_complex;3142.00;9.80;1296.00;5.02;0
185;industrial_complex;3141.00;12.32;1317.00;1.41;0
185;industrial_complex;3146.00;12.23;1300.00;4.07;0
185;industrial_complex;3146.00;13.00;1304.00;0.80;0
185;industrial_complex;3147.00;11.15;1311.00;3.47;0
185;industrial_complex;3139.00;10.57;1296.00;6.13;0
185;air_base;3137.00;13.38;1317.00;2.51;0
185;naval_base;3141.00;9.50;1294.00;-0.32;5913
185;naval_base;3132.00;9.50;1306.00;-0.38;5913
185;naval_base;3111.00;9.53;1318.00;1.57;5864
185;naval_base;3131.00;9.50;1281.00;-1.57;5913
185;naval_base;3136.00;10.20;1303.00;-1.89;5913
185;naval_base;3122.00;9.50;1315.00;-1.11;5864
185;bunker;3135.00;13.50;1323.00;3.03;0
185;bunker;3141.00;13.30;1336.00;5.69;0
185;bunker;3138.00;13.35;1317.00;0.97;0
185;bunker;3133.00;14.10;1327.00;5.09;0
185;bunker;3135.00;11.18;1311.00;0.01;0
185;bunker;3143.00;11.90;1309.00;3.03;0
185;bunker;3126.00;9.73;1291.00;5.70;0
185;bunker;3126.00;11.10;1314.00;3.54;0
185;bunker;3143.00;10.73;1299.00;4.74;0
185;bunker;3134.00;10.70;1300.00;1.48;0
185;bunker;3126.00;11.95;1322.00;5.60;0
185;bunker;3114.00;9.68;1318.00;0.52;0
185;coastal_bunker;3112.00;9.50;1320.00;1.57;0
185;coastal_bunker;3129.00;9.50;1306.00;-0.38;0
185;coastal_bunker;3129.00;9.53;1300.00;-1.57;0
185;coastal_bunker;3123.00;9.50;1312.00;-1.11;0
185;coastal_bunker;3144.00;9.53;1294.00;-0.32;0
185;coastal_bunker;3134.00;10.73;1302.00;-1.89;0
185;dockyard;3133.00;9.82;1300.00;-1.89;0
185;anti_air_building;3145.00;9.65;1295.00;3.70;0
185;anti_air_building;3141.00;12.18;1316.00;5.26;0
185;anti_air_building;3132.00;11.23;1312.00;3.10;0
185;radar_station;3144.00;12.43;1303.00;5.76;0
185;rocket_site;3140.00;12.70;1311.00;3.61;0
185;nuclear_reactor;3129.00;9.57;1308.00;3.71;0
185;synthetic_refinery;3137.00;13.15;1316.00;1.55;0
186;arms_factory;3150.00;11.90;1283.00;0.30;0
186;arms_factory;3151.00;11.32;1276.00;2.96;0
186;arms_factory;3145.00;9.90;1287.00;5.62;0
186;arms_factory;3155.00;12.50;1280.00;3.46;0
